"NPCList":[
{"id":"100001","s3DModel":"TL_ysky","sMaxImage":"B100001","sAllImage":"100001","sMemberImage":"M100001","sSmallImage":"S100001","iFriendly":"0","sNpcName":"厲蒼天","sIntroduction":"本名厲蒼天，天龍八部之首，天龍教創教者。在許多江湖人心中，天王就是邪惡的化身、武林大魔頭。但很少有人知道天王心中的宏圖偉業，要在遙遠的西方，創建一個沒有紛爭的理想國。","iGenderType":"1","iMartialType":"1","sTitle":"天王","AfterStoryID":"0"}
{"id":"610165","s3DModel":"killer_ghost","sMaxImage":"B200012","sAllImage":"200012","sMemberImage":"M200012","sSmallImage":"S200012","iFriendly":"0","sNpcName":"九陰幽僕","sIntroduction":"九陰的手下，雖只蒙九陰傳授一招半式，卻已有江湖好手的實力。","iGenderType":"0","iMartialType":"63","sTitle":"無","AfterStoryID":"0"}
{"id":"610166","s3DModel":"TL_guard01","sMaxImage":"B610166","sAllImage":"610166","sMemberImage":"M610166","sSmallImage":"S610166","iFriendly":"0","sNpcName":"婆竭羅","sIntroduction":"天龍教四天王之一，外表雌雄莫辨，個性冷酷，以玩弄敵人為樂。相當迷戀於自己的美貌。","iGenderType":"1","iMartialType":"1","sTitle":"四天王","AfterStoryID":"0"}
{"id":"610167","s3DModel":"TL_guard02","sMaxImage":"B610167","sAllImage":"610167","sMemberImage":"M610167","sSmallImage":"S610167","iFriendly":"0","sNpcName":"攝濕生","sIntroduction":"天龍教四天王之一，來自天竺國，是硬氣功的高手。赤紅的手掌是長期以硃砂修練掌功所致，威力足可劈石破玉。","iGenderType":"1","iMartialType":"1","sTitle":"四天王","AfterStoryID":"0"}
{"id":"610168","s3DModel":"TL_guard03","sMaxImage":"B610168","sAllImage":"610168","sMemberImage":"M610168","sSmallImage":"S610168","iFriendly":"0","sNpcName":"自在天","sIntroduction":"天龍教四天王之一，擅長舞蹈與絲竹，隸屬於乾達婆麾下，在乾達婆反走後宣誓效忠龍王。擅使日月雙輪，曾代阿修羅傳功給修羅宮門人。","iGenderType":"0","iMartialType":"1","sTitle":"四天王","AfterStoryID":"0"}
{"id":"610169","s3DModel":"TL_guard08","sMaxImage":"B610169","sAllImage":"610169","sMemberImage":"M610169","sSmallImage":"S610169","iFriendly":"0","sNpcName":"持國天","sIntroduction":"天龍教四天王之一，年紀最長，掌法造詣出神入化，據說其實力並不在八部眾之下。","iGenderType":"1","iMartialType":"1","sTitle":"四天王","AfterStoryID":"0"}
{"id":"610170","s3DModel":"Rogue05","sMaxImage":"B360085","sAllImage":"360085","sMemberImage":"0","sSmallImage":"S360085","iFriendly":"0","sNpcName":"山賊","sIntroduction":"佔山為王的盜賊","iGenderType":"1","iMartialType":"27","sTitle":"山賊","AfterStoryID":"0"}
{"id":"610171","s3DModel":"Rogue08","sMaxImage":"B360086","sAllImage":"360086","sMemberImage":"M360086","sSmallImage":"S360086","iFriendly":"0","sNpcName":"山賊頭領","sIntroduction":"佔山為王的盜賊","iGenderType":"1","iMartialType":"27","sTitle":"山賊","AfterStoryID":"0"}
{"id":"610172","s3DModel":"killer_ghost","sMaxImage":"B200012","sAllImage":"200012","sMemberImage":"M200012","sSmallImage":"S200012","iFriendly":"0","sNpcName":"巴哈里德","sIntroduction":"烏衣教的主祭，你無法想像他有多邪惡。","iGenderType":"0","iMartialType":"0","sTitle":"大主祭","AfterStoryID":"0"}
{"id":"610173","s3DModel":"HO_woman02","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"烏衣教眾","sIntroduction":"虔誠的烏衣教眾，他們會毀滅所有阻擋在眼前的異端。","iGenderType":"0","iMartialType":"0","sTitle":"殺身祭神","AfterStoryID":"0"}
{"id":"610174","s3DModel":"Eur_solider","sMaxImage":"B610174","sAllImage":"610174","sMemberImage":"M610174","sSmallImage":"S610174","iFriendly":"0","sNpcName":"仙希爾","sIntroduction":"原是侍奉法蘭西王公貴族的騎士，有著相當高強的劍技。","iGenderType":"0","iMartialType":"0","sTitle":"王家騎士","AfterStoryID":"0"}
{"id":"610175","s3DModel":"Eur_solider","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"路德教士","sIntroduction":"德國基督教神學家，宗教改革運動的主要發起人","iGenderType":"0","iMartialType":"0","sTitle":"馬丁路德","AfterStoryID":"0"}
{"id":"800015","s3DModel":"Xyg_Xuan","sMaxImage":"B100015","sAllImage":"800015","sMemberImage":"M800015","sSmallImage":"S800015","iFriendly":"1","sNpcName":"谷月軒","sIntroduction":"逍遙谷第四代大弟子，溫文儒雅，氣宇軒昂。曾與師弟荊棘、師妹衛紫綾在數年前大破辟邪宮陰謀，是當代武林的傳奇人物。雖在辟邪宮一役中強使萬象歸一而使經脈受損、終身難至絕頂高手之境，其實力仍不可小覷。","iGenderType":"1","iMartialType":"2","sTitle":"逍遙大儒俠","AfterStoryID":"0"}
{"id":"800016","s3DModel":"Xyg_Gingi","sMaxImage":"B100016","sAllImage":"800016","sMemberImage":"M800016","sSmallImage":"S800016","iFriendly":"1","sNpcName":"荊棘","sIntroduction":"逍遙谷第四代二弟子，擅使刀劍，武藝十分高強。他的性格就像一團烈火，容易灼傷別人、也容易灼傷自己。然而在與谷月軒與衛紫綾、還有師弟東方未明的相處之中，逐漸變得溫和，至今已是威望武功皆首屈一指的人物。","iGenderType":"1","iMartialType":"2","sTitle":"刀劍金蛟","AfterStoryID":"0"}
{"id":"800035","s3DModel":"Wyg_sheng","sMaxImage":"B100035","sAllImage":"800035","sMemberImage":"M800035","sSmallImage":"S800035","iFriendly":"1","sNpcName":"沈湘芸","sIntroduction":"嫻雅端秀，為忘憂谷神醫之女。通靈體質，平素溫和善良，有些小任性。但對厭惡的人事物毫不假以辭色。喜歡研究新的丹藥，有收集傘的嗜好。","iGenderType":"0","iMartialType":"29","sTitle":"小醫仙","AfterStoryID":"0"}
{"id":"800036","s3DModel":"WD_Gushi","sMaxImage":"B100036","sAllImage":"800036","sMemberImage":"M800036","sSmallImage":"S800036","iFriendly":"1","sNpcName":"古實","sIntroduction":"武當派古葉之子，為人正直憨厚。武功雖平平，不過生性不服輸，苦幹實練，有朝一日終可有所成，非常喜愛品茶。","iGenderType":"1","iMartialType":"3","sTitle":"以柔克剛","AfterStoryID":"0"}
{"id":"800037","s3DModel":"WD_fang","sMaxImage":"B100037","sAllImage":"800037","sMemberImage":"M800037","sSmallImage":"S800037","iFriendly":"1","sNpcName":"方雲華","sIntroduction":"武當派大弟子。相貌堂堂，風流倜儻，武功為當代弟子之首，自稱是風流劍客。除了女人之外，對於歷代書法名家的作品也多有偏愛。","iGenderType":"1","iMartialType":"3","sTitle":"玉面俠劍","AfterStoryID":"0"}
{"id":"800054","s3DModel":"XL_ren","sMaxImage":"B100054","sAllImage":"800054","sMemberImage":"M800054","sSmallImage":"S800054","iFriendly":"1","sNpcName":"任清璇","sIntroduction":"貌如月季，態擬水仙。個性善良，但不易和人親近，身世鮮為人知。此人深愛花藝，對各類花卉如數家珍，身上會散發出一股淡淡花香，是個謎樣的女子。","iGenderType":"0","iMartialType":"5","sTitle":"姚黃仙子","AfterStoryID":"0"}
{"id":"800057","s3DModel":"Pili_red2","sMaxImage":"B100057","sAllImage":"800057","sMemberImage":"M800057","sSmallImage":"S800057","iFriendly":"1","sNpcName":"秦紅殤","sIntroduction":"霹靂堂護法，一心想重振霹靂堂威名。看似高傲強悍，實則內心也有柔情似水的一面。","iGenderType":"0","iMartialType":"7","sTitle":"霹靂火","AfterStoryID":"0"}
{"id":"800059","s3DModel":"Etc_shiyan","sMaxImage":"B100059","sAllImage":"800059","sMemberImage":"M800059","sSmallImage":"S800059","iFriendly":"1","sNpcName":"史燕","sIntroduction":"身世不詳，人稱「盜墓燕」。由於從小便是孤兒，養成獨立而古靈精怪的個性，見錢眼開，喜好一切的財寶古玩，尤以金飾為甚。","iGenderType":"0","iMartialType":"0","sTitle":"盜墓燕","AfterStoryID":"0"}
{"id":"800066","s3DModel":"Guanfu_shiyi","sMaxImage":"B100066","sAllImage":"800066","sMemberImage":"M800066","sSmallImage":"S800066","iFriendly":"1","sNpcName":"史義","sIntroduction":"綠林好漢，豪氣干雲。喜歡尋寶，對人常自稱是水滸英雄史進的後代。","iGenderType":"1","iMartialType":"24","sTitle":"九頭龍","AfterStoryID":"0"}
{"id":"800075","s3DModel":"Jiang_Yu","sMaxImage":"B100075","sAllImage":"800075","sMemberImage":"M800075","sSmallImage":"S800075","iFriendly":"1","sNpcName":"江瑜","sIntroduction":"河洛大俠江天雄之子，年紀輕輕便已得其父天罡拳真傳。謙和有禮，心思縝密。平日喜歡與白馬寺住持靈相禪師討論佛學，對於佛學涉獵極深。","iGenderType":"1","iMartialType":"0","sTitle":"小神童","AfterStoryID":"0"}
{"id":"800089","s3DModel":"BG_sheng02","sMaxImage":"B100089","sAllImage":"800089","sMemberImage":"M800089","sSmallImage":"S800089","iFriendly":"1","sNpcName":"商仲仁","sIntroduction":"八卦門商鶴鳴之子。一手八卦刀，爐火純青，招招不留情，人稱九轉連環刀。為人小奸惡、喜算計，志在振興八卦門。喜好附庸風雅，收藏各名家字帖，藉以掩飾其惡性。","iGenderType":"1","iMartialType":"16","sTitle":"九轉連環刀","AfterStoryID":"0"}
{"id":"800091","s3DModel":"TS_Yang","sMaxImage":"B100091","sAllImage":"800091","sMemberImage":"M800091","sSmallImage":"S800091","iFriendly":"1","sNpcName":"楊雲","sIntroduction":"雍容的酒之君子，與傅劍寒為知交，兩人不打不相識。與傅劍寒對酒的見解大異其趣。","iGenderType":"1","iMartialType":"21","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"800092","s3DModel":"Etc_fu","sMaxImage":"B100092","sAllImage":"800092","sMemberImage":"M800092","sSmallImage":"S800092","iFriendly":"1","sNpcName":"傅劍寒","sIntroduction":"無門無派的遊俠。生性瀟灑，交遊廣闊。好飲酒，酒量無底。擅使劍，劍法多變。與楊雲為莫逆之交。","iGenderType":"1","iMartialType":"0","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"800094","s3DModel":"Weapon_nan","sMaxImage":"B100094","sAllImage":"800094","sMemberImage":"M800094","sSmallImage":"S800094","iFriendly":"1","sNpcName":"任劍南","sIntroduction":"鑄劍山莊少莊主，任家世代以鑄劍為志，不少神兵皆是出自鑄劍山莊。好玩樂，喜古畫。沉迷音律，荒於鑄劍，武功平常。手中的白晶劍削鐵如泥，兵家必爭。","iGenderType":"1","iMartialType":"18","sTitle":"白晶劍客","AfterStoryID":"0"}
{"id":"800098","s3DModel":"Gb_Xiaoyao","sMaxImage":"B100098","sAllImage":"800098","sMemberImage":"M800098","sSmallImage":"S800098","iFriendly":"1","sNpcName":"蕭遙","sIntroduction":"自幼便遭繼父趕出家門，拜入丐幫大忠堂。悟性頗高，愛書成癡，尤對古代的歷史及小說頗有涉獵。也喜品嘗美食，擁有一身死纏濫打的功夫。","iGenderType":"1","iMartialType":"19","sTitle":"見人伸手","AfterStoryID":"0"}
{"id":"800104","s3DModel":"killer_poison","sMaxImage":"B100104","sAllImage":"100104","sMemberImage":"M100104","sSmallImage":"S100104","iFriendly":"0","sNpcName":"毒","sIntroduction":"天意城的殺手，本名不詳。因長期修練毒功而使全身肌膚都呈現十分恐佈的紫灰色，乍看之下有如鬼怪。毒術十分高強，不在玄冥子與摩乎羅迦之下。","iGenderType":"1","iMartialType":"10","sTitle":"天意之毒","AfterStoryID":"0"}
{"id":"800105","s3DModel":"killer_sex","sMaxImage":"B100105","sAllImage":"100105","sMemberImage":"M100105","sSmallImage":"S100105","iFriendly":"0","sNpcName":"浪","sIntroduction":"天意城的殺手，本名不詳。是個妖嬌美豔的女子，有著足以令任何男人心動的美妙軀體。生性浪蕩，擅長以色誘術殺敵。然而她的身上似乎有一些小秘密？","iGenderType":"1","iMartialType":"10","sTitle":"天意之浪","AfterStoryID":"0"}
{"id":"800106","s3DModel":"killer_crazy","sMaxImage":"B100106","sAllImage":"100106","sMemberImage":"M100106","sSmallImage":"S100106","iFriendly":"0","sNpcName":"狂","sIntroduction":"天意城的殺手，本名不詳。是個十足的瘋子，殺人的手段十分殘忍，往往要將目標用亂拳活活打死。下手明目張膽，猖狂之極。","iGenderType":"1","iMartialType":"10","sTitle":"天意之狂","AfterStoryID":"0"}
{"id":"820005","s3DModel":"Killer_corpse","sMaxImage":"B200005","sAllImage":"200005","sMemberImage":"M200005","sSmallImage":"S200005","iFriendly":"0","sNpcName":"傀屍","sIntroduction":"精通煉屍與傀儡術的茅山術士。四處蒐集強者的屍體，以祕藥將其做成不腐不朽的傀儡，並操控其殺人。本應在無名塚為蕭復所殺、甚至親手埋葬；然而這一切不過是他奸滑的詐死手法。精通人性的他，明白蕭復一夥人不會有戮屍的行徑，而他也確實算準了。","iGenderType":"1","iMartialType":"63","sTitle":"半人半屍","AfterStoryID":"0"}
{"id":"820013","s3DModel":"killer_king","sMaxImage":"B200013","sAllImage":"200013","sMemberImage":"M200013","sSmallImage":"S200013","iFriendly":"0","sNpcName":"賽王爺","sIntroduction":"東北金人的王爺，本名完顏賽爾康，是當年金國小王爺完顏康與宮女私通所生的後人。在被谷月軒等人擊敗後，藉裝瘋賣傻遁逃，其後隱世修練，魔功大成。","iGenderType":"1","iMartialType":"37","sTitle":"塞北之虎","AfterStoryID":"0"}
{"id":"820075","s3DModel":"kille_die","sMaxImage":"B500083","sAllImage":"500083","sMemberImage":"M500083","sSmallImage":"S500083","iFriendly":"0","sNpcName":"天意菁英","sIntroduction":"似乎被抹煞一切情感，沒有人知道他們從何而來，從何而去？唯一知道的只有，他們比討命的鬼差，還要更兇，更狠。","iGenderType":"1","iMartialType":"0","sTitle":"無聲之聲","AfterStoryID":"0"}
{"id":"890023","s3DModel":"Guanfu_leaf","sMaxImage":"B990023","sAllImage":"990023","sMemberImage":"M990023","sSmallImage":"S990023","iFriendly":"0","sNpcName":"葉孤","sIntroduction":"朝鮮四大高手，劍法冠絕朝鮮國，個性自傲，一直想與尹世允分個高下。","iGenderType":"1","iMartialType":"0","sTitle":"朝鮮神劍","AfterStoryID":"0"}
{"id":"890024","s3DModel":"Guanfu_flower","sMaxImage":"B990024","sAllImage":"990024","sMemberImage":"M990024","sSmallImage":"S990024","iFriendly":"0","sNpcName":"花玖瑟","sIntroduction":"朝鮮四大高手，生來便目不識物，但憑著超乎常人的觸覺與嗅覺而練就絕世武功。","iGenderType":"1","iMartialType":"0","sTitle":"花間詩人","AfterStoryID":"0"}
{"id":"890025","s3DModel":"Guanfu_bird","sMaxImage":"B990025","sAllImage":"990025","sMemberImage":"M990025","sSmallImage":"S990025","iFriendly":"0","sNpcName":"金熙鳳","sIntroduction":"朝鮮四大高手，自稱風流而不下流，有著足以傾倒天下美女的容顏。擅長指功，可以肉指抵抗刀劍。","iGenderType":"1","iMartialType":"0","sTitle":"神來一指","AfterStoryID":"0"}
{"id":"890026","s3DModel":"Guanfu_snow","sMaxImage":"B990026","sAllImage":"990026","sMemberImage":"M990026","sSmallImage":"S990026","iFriendly":"0","sNpcName":"尹世允","sIntroduction":"朝鮮四大高手，刀后尹嫫欣之子。命犯天煞孤星，早已下定決心此生只與魔刀為伴。","iGenderType":"1","iMartialType":"0","sTitle":"天煞孤星","AfterStoryID":"0"}
{"id":"890013","s3DModel":"killer_king","sMaxImage":"B200013","sAllImage":"200013","sMemberImage":"M200013","sSmallImage":"S200013","iFriendly":"0","sNpcName":"賽王爺","sIntroduction":"東北金人的王爺，本名完顏賽爾康，是當年金國小王爺完顏康與宮女私通所生的後人。在被谷月軒等人擊敗後，藉裝瘋賣傻遁逃，其後隱世修練，魔功大成。","iGenderType":"1","iMartialType":"37","sTitle":"塞北之虎","AfterStoryID":"0"}
{"id":"890014","s3DModel":"TL_guard05","sMaxImage":"B210163","sAllImage":"210163","sMemberImage":"M210163","sSmallImage":"S210163","iFriendly":"0","sNpcName":"酆都麗鬼","sIntroduction":"酆都鬼眾中的菁英，擁有意亂情迷的特殊天賦。","iGenderType":"1","iMartialType":"40","sTitle":"酆都鬼眾","AfterStoryID":"0"}
{"id":"610176","s3DModel":"etc_jpBoss","sMaxImage":"B200032","sAllImage":"200032","sMemberImage":"M200032","sSmallImage":"S200032","iFriendly":"0","sNpcName":"黑冢羅王","sIntroduction":"東瀛海上霸主，統領成千上萬的倭寇，對沿海造成極大的威脅。亦是東瀛忍者集團首領，施得詭祕的忍術而使人防不勝防，精通無聲殺人法。","iGenderType":"1","iMartialType":"34","sTitle":"東瀛霸主","AfterStoryID":"0"}
{"id":"610177","s3DModel":"TS_pupil","sMaxImage":"B100121","sAllImage":"100121","sMemberImage":"M100121","sSmallImage":"S100121","iFriendly":"0","sNpcName":"蕭鎧","sIntroduction":"天山派弟子。","iGenderType":"1","iMartialType":"21","sTitle":"天山門人","AfterStoryID":"0"}
{"id":"610178","s3DModel":"HZ_bitch05","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"碧蓮","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"610179","s3DModel":"TL_guard06","sMaxImage":"B210164","sAllImage":"210164","sMemberImage":"M210164","sSmallImage":"S210164","iFriendly":"0","sNpcName":"阿林","sIntroduction":"酆都鬼眾中的菁英，擁有十分堅強的戰力。","iGenderType":"1","iMartialType":"40","sTitle":"酆都鬼眾","AfterStoryID":"0"}
{"id":"700023","s3DModel":"Ghost_yBoss","sMaxImage":"B700023","sAllImage":"700023","sMemberImage":"0","sSmallImage":"S700023","iFriendly":"0","sNpcName":"閻丹生","sIntroduction":"自阿鼻島渡海而歸的一代豪傑，本出身蜀地，後因家境貧困過繼給閩粵一名閻姓武師，卻不因此怨恨親生父母，反而更加奮發向上，欲立下一番事業以報答父母生育之恩，不料卻因二十歲的一場海難漂流至人跡罕至的阿鼻島，意外練成藏於島上的絕世神功-無間大法，修練的十多年間屢屢助偶然行經此地的漁船擊退海盜和倭寇，贏得了虯髯客的俠名。","iGenderType":"1","iMartialType":"","sTitle":"虯髯客","AfterStoryID":"0"}
{"id":"700024","s3DModel":"Ghost_ywoman","sMaxImage":"B700024","sAllImage":"700024","sMemberImage":"0","sSmallImage":"S700024","iFriendly":"0","sNpcName":"孟倩思","sIntroduction":"出身江南大族孟家的千金，後與護衛勤王幼子的侍衛聶勝相識相戀，為愛私奔，卻遭錦衣衛追殺，夫離子散。","iGenderType":"0","iMartialType":"","sTitle":"離魂倩女","AfterStoryID":"0"}
